,dep,jour,incid_hosp,incid_rea,incid_dc
15707,59,2020-04-01,96,20,15
15708,59,2020-04-02,157,35,21
15709,59,2020-04-03,100,23,22
15710,59,2020-04-04,94,19,13
15711,59,2020-04-05,77,17,12
15712,59,2020-04-06,111,16,19
15713,59,2020-04-07,101,19,17
15714,59,2020-04-08,89,7,15
15715,59,2020-04-09,90,14,16
15716,59,2020-04-10,103,15,15
15717,59,2020-04-11,71,9,20
15718,59,2020-04-12,39,2,11
15719,59,2020-04-13,41,9,15
15720,59,2020-04-14,60,4,21
15721,59,2020-04-15,79,4,21
15722,59,2020-04-16,74,8,15
15723,59,2020-04-17,56,13,17
15724,59,2020-04-18,44,4,8
15725,59,2020-04-19,32,9,6
15726,59,2020-04-20,54,3,7
15727,59,2020-04-21,62,11,13
15728,59,2020-04-22,39,5,9
15729,59,2020-04-23,42,7,6
15730,59,2020-04-24,30,5,7
15731,59,2020-04-25,36,1,6
15732,59,2020-04-26,7,3,1
15733,59,2020-04-27,10,3,5
15734,59,2020-04-28,53,5,8
15735,59,2020-04-29,17,0,6
15736,59,2020-04-30,33,5,8
15737,59,2020-05-01,24,2,6
15738,59,2020-05-02,23,0,2
15739,59,2020-05-03,13,5,1
15740,59,2020-05-04,27,3,3
15741,59,2020-05-05,20,2,20
15742,59,2020-05-06,33,6,16
15743,59,2020-05-07,23,4,7
15744,59,2020-05-08,23,3,3
15745,59,2020-05-09,4,2,1
15746,59,2020-05-10,11,2,3
15747,59,2020-05-11,18,1,7
15748,59,2020-05-12,32,4,10
15749,59,2020-05-13,26,4,2
15750,59,2020-05-14,18,4,4
15751,59,2020-05-15,20,0,9
15752,59,2020-05-16,24,2,4
15753,59,2020-05-17,10,2,2
15754,59,2020-05-18,18,2,6
15755,59,2020-05-19,21,2,4
15756,59,2020-05-20,33,6,5
15757,59,2020-05-21,17,1,4
15758,59,2020-05-22,10,0,1
15759,59,2020-05-23,6,0,2
15760,59,2020-05-24,11,1,2
15761,59,2020-05-25,6,0,4
15762,59,2020-05-26,18,3,3
15763,59,2020-05-27,25,0,2
15764,59,2020-05-28,13,1,4
15765,59,2020-05-29,9,0,2
15766,59,2020-05-30,18,1,6
15767,59,2020-05-31,2,1,0
15768,59,2020-06-01,4,1,2
15769,59,2020-06-02,7,0,2
15770,59,2020-06-03,8,1,6
15771,59,2020-06-04,10,4,2
15772,59,2020-06-05,13,0,5
15773,59,2020-06-06,8,3,2
15774,59,2020-06-07,3,0,1
15775,59,2020-06-08,6,2,3
15776,59,2020-06-09,17,2,1
15777,59,2020-06-10,9,2,1
15778,59,2020-06-11,2,1,0
15779,59,2020-06-12,5,0,1
15780,59,2020-06-13,2,0,1
15781,59,2020-06-14,1,0,0
15782,59,2020-06-15,6,1,1
15783,59,2020-06-16,9,0,3
15784,59,2020-06-17,3,1,2
15785,59,2020-06-18,9,0,1
15786,59,2020-06-19,3,1,0
15787,59,2020-06-20,2,0,1
15788,59,2020-06-21,0,0,1
15789,59,2020-06-22,2,0,1
15790,59,2020-06-23,7,1,0
15791,59,2020-06-24,7,0,0
15792,59,2020-06-25,5,1,3
15793,59,2020-06-26,2,0,2
15794,59,2020-06-27,2,0,0
15795,59,2020-06-28,0,0,0
15796,59,2020-06-29,7,1,1
15797,59,2020-06-30,1,1,0
15798,59,2020-07-01,5,1,1
15799,59,2020-07-02,3,0,0
15800,59,2020-07-03,3,1,0
15801,59,2020-07-04,1,0,0
15802,59,2020-07-05,0,0,0
15803,59,2020-07-06,6,0,3
15804,59,2020-07-07,2,1,7
15805,59,2020-07-08,6,0,16
15806,59,2020-07-09,2,0,4
15807,59,2020-07-10,2,1,0
15808,59,2020-07-11,4,1,0
15809,59,2020-07-12,0,0,0
15810,59,2020-07-13,8,1,0
15811,59,2020-07-14,2,0,0
15812,59,2020-07-15,5,0,4
15813,59,2020-07-16,4,1,0
15814,59,2020-07-17,12,2,1
15815,59,2020-07-18,14,0,0
15816,59,2020-07-19,0,0,0
15817,59,2020-07-20,7,0,4
15818,59,2020-07-21,10,1,1
15819,59,2020-07-22,5,2,0
15820,59,2020-07-23,4,1,0
15821,59,2020-07-24,9,2,0
15822,59,2020-07-25,6,0,1
15823,59,2020-07-26,0,0,0
15824,59,2020-07-27,9,3,1
15825,59,2020-07-28,13,2,1
15826,59,2020-07-29,12,0,1
15827,59,2020-07-30,4,2,0
15828,59,2020-07-31,9,0,1
15829,59,2020-08-01,6,4,1
15830,59,2020-08-02,0,0,0
15831,59,2020-08-03,8,4,1
15832,59,2020-08-04,10,6,1
15833,59,2020-08-05,7,0,0
15834,59,2020-08-06,4,1,0
15835,59,2020-08-07,9,3,0
15836,59,2020-08-08,2,0,0
15837,59,2020-08-09,0,0,0
15838,59,2020-08-10,9,4,2
15839,59,2020-08-11,9,1,0
15840,59,2020-08-12,6,1,0
15841,59,2020-08-13,4,0,1
15842,59,2020-08-14,8,3,1
15843,59,2020-08-15,0,0,0
15844,59,2020-08-16,2,0,0
15845,59,2020-08-17,19,2,1
15846,59,2020-08-18,2,1,0
15847,59,2020-08-19,5,1,1
15848,59,2020-08-20,6,1,0
15849,59,2020-08-21,4,1,1
15850,59,2020-08-22,1,0,0
15851,59,2020-08-23,2,2,0
15852,59,2020-08-24,14,3,1
15853,59,2020-08-25,3,1,0
15854,59,2020-08-26,4,1,0
15855,59,2020-08-27,13,0,2
15856,59,2020-08-28,6,0,0
15857,59,2020-08-29,5,1,0
15858,59,2020-08-30,0,0,0
15859,59,2020-08-31,2,0,2
15860,59,2020-09-01,9,0,1
15861,59,2020-09-02,13,5,1
15862,59,2020-09-03,4,2,0
15863,59,2020-09-04,11,4,0
15864,59,2020-09-05,3,1,0
15865,59,2020-09-06,0,0,0
15866,59,2020-09-07,14,3,1
15867,59,2020-09-08,11,0,2
15868,59,2020-09-09,10,2,2
15869,59,2020-09-10,16,3,0
15870,59,2020-09-11,10,5,4
15871,59,2020-09-12,1,0,0
15872,59,2020-09-13,0,0,0
15873,59,2020-09-14,23,2,1
15874,59,2020-09-15,18,6,1
15875,59,2020-09-16,11,2,1
15876,59,2020-09-17,16,2,1
15877,59,2020-09-18,18,4,0
15878,59,2020-09-19,4,1,1
15879,59,2020-09-20,0,0,0
15880,59,2020-09-21,43,3,3
15881,59,2020-09-22,34,9,5
15882,59,2020-09-23,30,8,1
15883,59,2020-09-24,24,9,2
15884,59,2020-09-25,34,8,1
15885,59,2020-09-26,23,7,0
15886,59,2020-09-27,12,3,1
15887,59,2020-09-28,33,9,3
15888,59,2020-09-29,18,8,1
15889,59,2020-09-30,33,6,2
15890,59,2020-10-01,38,16,1
15891,59,2020-10-02,35,6,3
15892,59,2020-10-03,35,5,4
15893,59,2020-10-04,7,3,1
15894,59,2020-10-05,45,9,3
15895,59,2020-10-06,49,10,6
15896,59,2020-10-07,54,9,4
15897,59,2020-10-08,46,6,3
15898,59,2020-10-09,58,11,2
15899,59,2020-10-10,48,5,6
15900,59,2020-10-11,18,3,1
15901,59,2020-10-12,80,14,4
15902,59,2020-10-13,86,15,8
15903,59,2020-10-14,73,14,6
15904,59,2020-10-15,93,17,6
15905,59,2020-10-16,77,13,10
15906,59,2020-10-17,44,18,2
15907,59,2020-10-18,49,9,4
15908,59,2020-10-19,96,29,16
15909,59,2020-10-20,158,20,17
15910,59,2020-10-21,78,20,17
15911,59,2020-10-22,125,19,6
15912,59,2020-10-23,116,17,17
15913,59,2020-10-24,93,22,9
15914,59,2020-10-25,84,10,9
15915,59,2020-10-26,140,25,15
15916,59,2020-10-27,151,27,18
15917,59,2020-10-28,184,29,10
15918,59,2020-10-29,159,27,19
15919,59,2020-10-30,159,21,11
15920,59,2020-10-31,108,25,9
15921,59,2020-11-01,123,22,18
15922,59,2020-11-02,121,22,22
15923,59,2020-11-03,143,34,34
15924,59,2020-11-04,187,34,24
15925,59,2020-11-05,159,20,25
15926,59,2020-11-06,204,32,36
15927,59,2020-11-07,109,21,25
15928,59,2020-11-08,106,24,18
15929,59,2020-11-09,142,21,24
15930,59,2020-11-10,138,31,19
15931,59,2020-11-11,148,28,25
15932,59,2020-11-12,131,22,24
15933,59,2020-11-13,123,29,18
15934,59,2020-11-14,88,18,9
15935,59,2020-11-15,69,23,17
15936,59,2020-11-16,98,25,35
15937,59,2020-11-17,180,29,15
15938,59,2020-11-18,118,25,17
15939,59,2020-11-19,128,16,16
15940,59,2020-11-20,94,10,16
15941,59,2020-11-21,67,11,6
15942,59,2020-11-22,57,9,11
15943,59,2020-11-23,70,24,35
15944,59,2020-11-24,69,9,17
15945,59,2020-11-25,89,14,16
15946,59,2020-11-26,61,10,24
15947,59,2020-11-27,71,10,11
15948,59,2020-11-28,45,11,10
15949,59,2020-11-29,22,5,1
15950,59,2020-11-30,60,21,27
15951,59,2020-12-01,49,8,14
15952,59,2020-12-02,55,6,19
15953,59,2020-12-03,87,15,19
15954,59,2020-12-04,34,5,7
15955,59,2020-12-05,42,3,9
15956,59,2020-12-06,9,2,3
15957,59,2020-12-07,56,14,18
15958,59,2020-12-08,72,16,19
15959,59,2020-12-09,50,6,11
15960,60,2020-03-19,43,3,11
15961,60,2020-03-20,11,6,1
15962,60,2020-03-21,30,1,0
15963,60,2020-03-22,14,1,1
15964,60,2020-03-23,45,4,10
15965,60,2020-03-24,41,4,9
15966,60,2020-03-25,34,10,6
15967,60,2020-03-26,61,7,14
15968,60,2020-03-27,30,10,9
15969,60,2020-03-28,37,0,11
15970,60,2020-03-29,23,3,5
15971,60,2020-03-30,35,5,8
15972,60,2020-03-31,41,6,15
15973,60,2020-04-01,70,9,20
15974,60,2020-04-02,102,15,7
15975,60,2020-04-03,47,5,15
15976,60,2020-04-04,23,1,8
15977,60,2020-04-05,26,4,2
15978,60,2020-04-06,40,3,10
15979,60,2020-04-07,82,9,17
15980,60,2020-04-08,75,7,10
15981,60,2020-04-09,28,3,2
15982,60,2020-04-10,46,6,9
15983,60,2020-04-11,39,2,9
15984,60,2020-04-12,43,4,10
15985,60,2020-04-13,7,0,7
15986,60,2020-04-14,32,2,9
15987,60,2020-04-15,56,3,13
15988,60,2020-04-16,42,3,10
15989,60,2020-04-17,45,3,6
15990,60,2020-04-18,14,2,3
15991,60,2020-04-19,32,3,4
15992,60,2020-04-20,14,1,13
15993,60,2020-04-21,22,2,5
15994,60,2020-04-22,25,5,9
15995,60,2020-04-23,25,3,6
15996,60,2020-04-24,30,2,6
15997,60,2020-04-25,14,0,4
15998,60,2020-04-26,5,1,1
15999,60,2020-04-27,14,0,8
16000,60,2020-04-28,22,1,6
16001,60,2020-04-29,7,2,2
16002,60,2020-04-30,3,3,4
16003,60,2020-05-01,6,1,4
16004,60,2020-05-02,5,0,0
16005,60,2020-05-03,7,0,4
16006,60,2020-05-04,8,0,2
16007,60,2020-05-05,10,1,6
16008,60,2020-05-06,3,1,3
16009,60,2020-05-07,5,0,1
16010,60,2020-05-08,13,1,6
16011,60,2020-05-09,3,0,0
16012,60,2020-05-10,1,0,3
16013,60,2020-05-11,18,5,7
16014,60,2020-05-12,6,1,6
16015,60,2020-05-13,1,0,0
16016,60,2020-05-14,10,1,0
16017,60,2020-05-15,11,1,1
16018,60,2020-05-16,6,0,1
16019,60,2020-05-17,2,0,0
16020,60,2020-05-18,10,0,5
16021,60,2020-05-19,15,1,1
16022,60,2020-05-20,6,0,1
16023,60,2020-05-21,3,0,0
16024,60,2020-05-22,5,0,1
16025,60,2020-05-23,2,0,2
16026,60,2020-05-24,2,0,1
16027,60,2020-05-25,5,0,2
16028,60,2020-05-26,2,0,0
16029,60,2020-05-27,4,0,3
16030,60,2020-05-28,3,0,2
16031,60,2020-05-29,3,0,1
16032,60,2020-05-30,2,0,1
16033,60,2020-05-31,0,0,0
16034,60,2020-06-01,8,0,1
16035,60,2020-06-02,10,0,1
16036,60,2020-06-03,0,0,0
16037,60,2020-06-04,1,0,1
16038,60,2020-06-05,0,0,0
16039,60,2020-06-06,0,0,0
16040,60,2020-06-07,1,0,0
16041,60,2020-06-08,7,0,1
16042,60,2020-06-09,0,0,0
16043,60,2020-06-10,0,0,0
16044,60,2020-06-11,0,0,0
16045,60,2020-06-12,2,0,1
16046,60,2020-06-13,2,0,0
16047,60,2020-06-14,1,0,1
16048,60,2020-06-15,0,0,2
16049,60,2020-06-16,2,0,1
16050,60,2020-06-17,0,0,2
16051,60,2020-06-18,1,0,0
16052,60,2020-06-19,0,0,2
16053,60,2020-06-20,1,0,1
16054,60,2020-06-21,1,0,0
16055,60,2020-06-22,0,0,1
16056,60,2020-06-23,0,0,0
16057,60,2020-06-24,1,0,0
16058,60,2020-06-25,0,2,0
16059,60,2020-06-26,1,0,0
16060,60,2020-06-27,3,4,1
16061,60,2020-06-28,3,0,0
16062,60,2020-06-29,0,0,0
16063,60,2020-06-30,2,0,0
16064,60,2020-07-01,0,0,0
16065,60,2020-07-02,0,0,1
16066,60,2020-07-03,2,1,1
16067,60,2020-07-04,0,0,0
16068,60,2020-07-05,0,0,0
16069,60,2020-07-06,1,1,1
16070,60,2020-07-07,0,0,1
16071,60,2020-07-08,1,0,0
16072,60,2020-07-09,3,1,0
16073,60,2020-07-10,0,0,0
16074,60,2020-07-11,1,0,0
16075,60,2020-07-12,0,0,0
16076,60,2020-07-13,2,2,0
16077,60,2020-07-14,0,0,0
16078,60,2020-07-15,0,0,2
16079,60,2020-07-16,0,0,0
16080,60,2020-07-17,1,0,1
16081,60,2020-07-18,0,0,0
16082,60,2020-07-19,0,0,0
16083,60,2020-07-20,0,0,0
16084,60,2020-07-21,0,0,0
16085,60,2020-07-22,0,0,0
16086,60,2020-07-23,1,1,0
16087,60,2020-07-24,6,0,0
16088,60,2020-07-25,0,0,0
16089,60,2020-07-26,1,0,0
16090,60,2020-07-27,0,0,1
16091,60,2020-07-28,0,0,0
16092,60,2020-07-29,1,0,0
16093,60,2020-07-30,2,0,0
16094,60,2020-07-31,1,0,1
16095,60,2020-08-01,2,1,0
16096,60,2020-08-02,0,1,0
16097,60,2020-08-03,2,0,2
16098,60,2020-08-04,0,0,0
16099,60,2020-08-05,1,0,0
16100,60,2020-08-06,1,0,0
16101,60,2020-08-07,3,0,0
16102,60,2020-08-08,1,0,0
16103,60,2020-08-09,0,0,0
16104,60,2020-08-10,0,1,0
16105,60,2020-08-11,4,0,1
16106,60,2020-08-12,4,1,0
16107,60,2020-08-13,1,1,0
16108,60,2020-08-14,1,0,0
16109,60,2020-08-15,0,0,0
16110,60,2020-08-16,0,0,0
16111,60,2020-08-17,2,0,0
16112,60,2020-08-18,0,0,0
16113,60,2020-08-19,0,0,0
16114,60,2020-08-20,2,0,0
16115,60,2020-08-21,0,0,1
16116,60,2020-08-22,0,0,0
16117,60,2020-08-23,0,0,0
16118,60,2020-08-24,1,0,0
16119,60,2020-08-25,1,0,1
16120,60,2020-08-26,0,0,0
16121,60,2020-08-27,0,0,0
16122,60,2020-08-28,1,0,0
16123,60,2020-08-29,0,0,0
16124,60,2020-08-30,0,0,0
16125,60,2020-08-31,0,0,0
16126,60,2020-09-01,2,0,1
16127,60,2020-09-02,2,0,0
16128,60,2020-09-03,3,1,0
16129,60,2020-09-04,0,0,0
16130,60,2020-09-05,0,0,0
16131,60,2020-09-06,0,0,0
16132,60,2020-09-07,2,2,0
16133,60,2020-09-08,2,1,0
16134,60,2020-09-09,2,0,0
16135,60,2020-09-10,2,0,0
16136,60,2020-09-11,4,0,0
16137,60,2020-09-12,1,0,0
16138,60,2020-09-13,0,0,0
16139,60,2020-09-14,5,1,0
16140,60,2020-09-15,3,0,0
16141,60,2020-09-16,3,1,0
16142,60,2020-09-17,6,1,0
16143,60,2020-09-18,3,1,0
16144,60,2020-09-19,0,0,0
16145,60,2020-09-20,0,0,0
16146,60,2020-09-21,16,0,1
16147,60,2020-09-22,4,0,3
16148,60,2020-09-23,4,1,1
16149,60,2020-09-24,25,1,0
16150,60,2020-09-25,3,2,0
16151,60,2020-09-26,4,1,0
16152,60,2020-09-27,3,0,0
16153,60,2020-09-28,0,0,0
16154,60,2020-09-29,11,1,4
16155,60,2020-09-30,3,0,0
16156,60,2020-10-01,5,5,0
16157,60,2020-10-02,6,1,1
16158,60,2020-10-03,3,0,0
16159,60,2020-10-04,1,0,1
16160,60,2020-10-05,5,0,1
16161,60,2020-10-06,11,4,0
16162,60,2020-10-07,8,0,3
16163,60,2020-10-08,4,0,2
16164,60,2020-10-09,9,0,0
16165,60,2020-10-10,6,4,0
16166,60,2020-10-11,2,1,1
16167,60,2020-10-12,13,1,0
16168,60,2020-10-13,8,1,1
16169,60,2020-10-14,5,3,1
16170,60,2020-10-15,13,3,0
16171,60,2020-10-16,11,3,3
16172,60,2020-10-17,6,2,0
16173,60,2020-10-18,5,1,1
16174,60,2020-10-19,3,1,0
16175,60,2020-10-20,11,0,4
16176,60,2020-10-21,24,5,0
16177,60,2020-10-22,17,2,0
16178,60,2020-10-23,12,0,1
16179,60,2020-10-24,8,2,1
16180,60,2020-10-25,5,1,0
16181,60,2020-10-26,21,5,3
16182,60,2020-10-27,18,2,0
16183,60,2020-10-28,39,10,2
16184,60,2020-10-29,16,1,1
16185,60,2020-10-30,18,4,3
16186,60,2020-10-31,15,2,2
16187,60,2020-11-01,11,5,0
16188,60,2020-11-02,17,3,3
16189,60,2020-11-03,50,5,6
16190,60,2020-11-04,30,3,4
16191,60,2020-11-05,36,4,2
16192,60,2020-11-06,13,3,3
16193,60,2020-11-07,18,4,3
16194,60,2020-11-08,9,2,1
16195,60,2020-11-09,26,3,3
16196,60,2020-11-10,43,8,4
16197,60,2020-11-11,9,1,2
16198,60,2020-11-12,15,1,2
16199,60,2020-11-13,16,1,4
16200,60,2020-11-14,12,2,1
16201,60,2020-11-15,22,3,6
16202,60,2020-11-16,15,3,1
16203,60,2020-11-17,20,3,2
16204,60,2020-11-18,14,0,2
16205,60,2020-11-19,26,1,8
16206,60,2020-11-20,20,3,2
16207,60,2020-11-21,8,2,3
16208,60,2020-11-22,15,0,4
16209,60,2020-11-23,11,2,1
16210,60,2020-11-24,11,2,3
16211,60,2020-11-25,31,4,4
16212,60,2020-11-26,7,2,5
16213,60,2020-11-27,17,2,3
16214,60,2020-11-28,8,0,0
16215,60,2020-11-29,7,0,2
16216,60,2020-11-30,7,2,3
16217,60,2020-12-01,19,0,9
16218,60,2020-12-02,13,1,1
16219,60,2020-12-03,10,0,4
16220,60,2020-12-04,11,1,4
16221,60,2020-12-05,4,0,0
16222,60,2020-12-06,2,0,1
16223,60,2020-12-07,3,1,1
16224,60,2020-12-08,24,2,4
16225,60,2020-12-09,18,1,1
16226,61,2020-03-19,2,1,0
16227,61,2020-03-20,0,0,0
16228,61,2020-03-21,0,0,0
16229,61,2020-03-22,0,0,0
16230,61,2020-03-23,6,1,0
16231,61,2020-03-24,5,0,0
16232,61,2020-03-25,14,2,1
16233,61,2020-03-26,7,1,0
16234,61,2020-03-27,2,1,0
16235,61,2020-03-28,6,0,0
16236,61,2020-03-29,5,0,0
16237,61,2020-03-30,4,1,0
16238,61,2020-03-31,17,2,2
16239,61,2020-04-01,19,0,2
16240,61,2020-04-02,11,2,2
16241,61,2020-04-03,7,2,1
16242,61,2020-04-04,10,2,0
16243,61,2020-04-05,6,1,1
16244,61,2020-04-06,6,0,0
16245,61,2020-04-07,14,0,2
16246,61,2020-04-08,13,0,1
16247,61,2020-04-09,6,0,2
16248,61,2020-04-10,15,0,0
16249,61,2020-04-11,5,1,2
16250,61,2020-04-12,6,1,1
16251,61,2020-04-13,1,1,2
16252,61,2020-04-14,9,0,0
16253,61,2020-04-15,8,1,1
16254,61,2020-04-16,3,0,0
16255,61,2020-04-17,6,1,3
16256,61,2020-04-18,4,0,0
16257,61,2020-04-19,3,0,1
16258,61,2020-04-20,4,0,1
16259,61,2020-04-21,2,1,0
16260,61,2020-04-22,3,0,2
16261,61,2020-04-23,2,0,0
16262,61,2020-04-24,4,3,0
16263,61,2020-04-25,9,0,0
16264,61,2020-04-26,0,0,0
16265,61,2020-04-27,3,0,1
16266,61,2020-04-28,5,0,0
16267,61,2020-04-29,1,0,0
16268,61,2020-04-30,5,0,0
16269,61,2020-05-01,1,0,0
16270,61,2020-05-02,2,0,0
16271,61,2020-05-03,1,0,0
16272,61,2020-05-04,8,0,1
16273,61,2020-05-05,2,0,1
16274,61,2020-05-06,2,0,2
16275,61,2020-05-07,2,0,0
16276,61,2020-05-08,1,0,0
16277,61,2020-05-09,1,0,0
16278,61,2020-05-10,0,0,1
16279,61,2020-05-11,2,0,2
16280,61,2020-05-12,1,1,0
16281,61,2020-05-13,0,0,0
16282,61,2020-05-14,1,0,1
16283,61,2020-05-15,0,0,0
16284,61,2020-05-16,1,1,0
16285,61,2020-05-17,2,0,0
16286,61,2020-05-18,1,0,0
16287,61,2020-05-19,4,0,1
16288,61,2020-05-20,0,0,0
16289,61,2020-05-21,0,0,0
16290,61,2020-05-22,2,0,0
16291,61,2020-05-23,1,0,0
16292,61,2020-05-24,0,0,0
16293,61,2020-05-25,2,0,0
16294,61,2020-05-26,5,0,1
16295,61,2020-05-27,1,1,0
16296,61,2020-05-28,1,0,0
16297,61,2020-05-29,0,0,0
16298,61,2020-05-30,0,0,0
16299,61,2020-05-31,0,0,0
16300,61,2020-06-01,0,0,0
16301,61,2020-06-02,0,0,0
16302,61,2020-06-03,4,0,0
16303,61,2020-06-04,0,0,0
16304,61,2020-06-05,1,0,0
16305,61,2020-06-06,0,0,0
16306,61,2020-06-07,0,0,0
16307,61,2020-06-08,0,0,0
16308,61,2020-06-09,1,0,0
16309,61,2020-06-10,0,0,0
16310,61,2020-06-11,0,0,0
16311,61,2020-06-12,0,0,0
16312,61,2020-06-13,1,0,0
16313,61,2020-06-14,0,0,0
16314,61,2020-06-15,1,0,0
16315,61,2020-06-16,1,0,1
16316,61,2020-06-17,0,0,0
16317,61,2020-06-18,2,0,0
16318,61,2020-06-19,4,0,0
16319,61,2020-06-20,0,0,0
16320,61,2020-06-21,0,0,0
16321,61,2020-06-22,1,0,1
16322,61,2020-06-23,0,0,0
16323,61,2020-06-24,0,0,0
16324,61,2020-06-25,0,0,0
16325,61,2020-06-26,0,0,0
16326,61,2020-06-27,0,0,0
16327,61,2020-06-28,0,0,0
16328,61,2020-06-29,1,0,0
16329,61,2020-06-30,0,0,0
16330,61,2020-07-01,0,0,0
16331,61,2020-07-02,0,0,0
16332,61,2020-07-03,0,0,0
16333,61,2020-07-04,0,0,0
16334,61,2020-07-05,0,0,0
16335,61,2020-07-06,0,0,0
16336,61,2020-07-07,2,0,0
16337,61,2020-07-08,0,0,0
16338,61,2020-07-09,0,0,0
16339,61,2020-07-10,0,0,0
16340,61,2020-07-11,0,0,0
16341,61,2020-07-12,0,0,0
16342,61,2020-07-13,0,0,0
16343,61,2020-07-14,0,0,0
16344,61,2020-07-15,0,0,0
16345,61,2020-07-16,0,0,2
16346,61,2020-07-17,0,0,0
16347,61,2020-07-18,1,1,1
16348,61,2020-07-19,0,0,0
16349,61,2020-07-20,0,0,0
16350,61,2020-07-21,0,0,0
16351,61,2020-07-22,0,0,0
16352,61,2020-07-23,0,0,0
16353,61,2020-07-24,0,0,0
16354,61,2020-07-25,0,0,0
16355,61,2020-07-26,0,0,0
16356,61,2020-07-27,1,0,0
16357,61,2020-07-28,0,0,0
16358,61,2020-07-29,0,0,0
16359,61,2020-07-30,0,0,0
16360,61,2020-07-31,1,0,0
16361,61,2020-08-01,0,0,0
16362,61,2020-08-02,0,0,0
16363,61,2020-08-03,2,0,0
16364,61,2020-08-04,0,0,0
16365,61,2020-08-05,0,0,0
16366,61,2020-08-06,0,0,0
16367,61,2020-08-07,1,0,0
16368,61,2020-08-08,0,0,0
16369,61,2020-08-09,0,0,0
16370,61,2020-08-10,0,0,0
16371,61,2020-08-11,0,0,0
16372,61,2020-08-12,1,0,0
16373,61,2020-08-13,0,0,0
16374,61,2020-08-14,0,0,1
16375,61,2020-08-15,0,0,0
16376,61,2020-08-16,0,0,0
16377,61,2020-08-17,0,0,0
16378,61,2020-08-18,0,0,2
16379,61,2020-08-19,1,0,0
16380,61,2020-08-20,1,0,0
16381,61,2020-08-21,1,0,0
16382,61,2020-08-22,0,0,0
16383,61,2020-08-23,0,0,0
16384,61,2020-08-24,2,1,0
16385,61,2020-08-25,0,0,0
16386,61,2020-08-26,0,0,0
16387,61,2020-08-27,0,0,0
16388,61,2020-08-28,0,0,0
16389,61,2020-08-29,0,0,0
16390,61,2020-08-30,0,0,0
16391,61,2020-08-31,0,0,0
16392,61,2020-09-01,0,0,1
16393,61,2020-09-02,0,0,0
16394,61,2020-09-03,0,0,0
16395,61,2020-09-04,0,0,0
16396,61,2020-09-05,0,0,0
16397,61,2020-09-06,0,0,0
16398,61,2020-09-07,0,0,0
16399,61,2020-09-08,0,0,0
16400,61,2020-09-09,0,0,0
16401,61,2020-09-10,0,0,0
16402,61,2020-09-11,1,0,0
16403,61,2020-09-12,0,0,0
16404,61,2020-09-13,0,0,0
16405,61,2020-09-14,0,0,0
16406,61,2020-09-15,0,0,0
16407,61,2020-09-16,2,0,0
16408,61,2020-09-17,1,0,0
16409,61,2020-09-18,2,0,0
16410,61,2020-09-19,0,0,0
16411,61,2020-09-20,0,0,0
16412,61,2020-09-21,1,0,0
16413,61,2020-09-22,0,0,0
16414,61,2020-09-23,2,0,0
16415,61,2020-09-24,3,0,0
16416,61,2020-09-25,1,0,0
16417,61,2020-09-26,2,0,1
16418,61,2020-09-27,0,0,0
16419,61,2020-09-28,0,0,0
16420,61,2020-09-29,3,0,0
16421,61,2020-09-30,3,1,0
16422,61,2020-10-01,2,0,1
16423,61,2020-10-02,1,1,0
16424,61,2020-10-03,0,0,0
16425,61,2020-10-04,5,2,1
16426,61,2020-10-05,5,0,0
16427,61,2020-10-06,2,0,1
16428,61,2020-10-07,1,0,0
16429,61,2020-10-08,2,1,0
16430,61,2020-10-09,2,0,0
16431,61,2020-10-10,0,0,1
16432,61,2020-10-11,1,0,0
16433,61,2020-10-12,2,0,0
16434,61,2020-10-13,0,0,0
16435,61,2020-10-14,3,0,0
16436,61,2020-10-15,1,1,1
16437,61,2020-10-16,1,0,0
16438,61,2020-10-17,0,0,0
16439,61,2020-10-18,2,1,0
16440,61,2020-10-19,1,0,1
16441,61,2020-10-20,3,1,0
16442,61,2020-10-21,6,0,0
16443,61,2020-10-22,3,0,0
16444,61,2020-10-23,8,0,0
16445,61,2020-10-24,3,0,0
16446,61,2020-10-25,0,1,0
16447,61,2020-10-26,7,0,2
16448,61,2020-10-27,18,0,1
16449,61,2020-10-28,10,0,0
16450,61,2020-10-29,7,0,0
16451,61,2020-10-30,7,0,0
16452,61,2020-10-31,7,1,1
16453,61,2020-11-01,11,0,1
16454,61,2020-11-02,5,2,0
16455,61,2020-11-03,14,1,0
16456,61,2020-11-04,18,3,2
16457,61,2020-11-05,14,1,0
16458,61,2020-11-06,15,0,1
16459,61,2020-11-07,10,3,2
16460,61,2020-11-08,6,1,0
16461,61,2020-11-09,23,1,2
16462,61,2020-11-10,4,0,0
16463,61,2020-11-11,14,2,0
16464,61,2020-11-12,13,1,4
16465,61,2020-11-13,13,1,1
16466,61,2020-11-14,10,1,1
16467,61,2020-11-15,7,0,3
16468,61,2020-11-16,17,0,3
16469,61,2020-11-17,10,1,1
16470,61,2020-11-18,23,1,4
16471,61,2020-11-19,16,0,9
16472,61,2020-11-20,11,1,0
16473,61,2020-11-21,3,0,2
16474,61,2020-11-22,4,0,1
16475,61,2020-11-23,9,2,2
16476,61,2020-11-24,8,0,5
16477,61,2020-11-25,5,0,2
16478,61,2020-11-26,20,0,2
16479,61,2020-11-27,9,0,2
16480,61,2020-11-28,6,1,1
16481,61,2020-11-29,2,0,2
16482,61,2020-11-30,15,2,1
