,dep,jour,P,cl_age90
191344,89,2020-06-21,0,0
191355,89,2020-06-22,1,0
191366,89,2020-06-23,2,0
191377,89,2020-06-24,2,0
191388,89,2020-06-25,2,0
191399,89,2020-06-26,0,0
191410,89,2020-06-27,3,0
191421,89,2020-06-28,4,0
191432,89,2020-06-29,0,0
191443,89,2020-06-30,0,0
191454,89,2020-07-01,2,0
191465,89,2020-07-02,1,0
191476,89,2020-07-03,0,0
191487,89,2020-07-04,0,0
191498,89,2020-07-05,1,0
191509,89,2020-07-06,0,0
191520,89,2020-07-07,2,0
191531,89,2020-07-08,0,0
191542,89,2020-07-09,1,0
191553,89,2020-07-10,2,0
191564,89,2020-07-11,5,0
191575,89,2020-07-12,1,0
191586,89,2020-07-13,0,0
191597,89,2020-07-14,1,0
191608,89,2020-07-15,3,0
191619,89,2020-07-16,2,0
191630,89,2020-07-17,2,0
191641,89,2020-07-18,0,0
191652,89,2020-07-19,0,0
191663,89,2020-07-20,2,0
191674,89,2020-07-21,2,0
191685,89,2020-07-22,0,0
191696,89,2020-07-23,5,0
191707,89,2020-07-24,3,0
191718,89,2020-07-25,1,0
191729,89,2020-07-26,3,0
191740,89,2020-07-27,4,0
191751,89,2020-07-28,2,0
191762,89,2020-07-29,5,0
191773,89,2020-07-30,2,0
191784,89,2020-07-31,3,0
191795,89,2020-08-01,1,0
191806,89,2020-08-02,0,0
191817,89,2020-08-03,4,0
191828,89,2020-08-04,4,0
191839,89,2020-08-05,6,0
191850,89,2020-08-06,8,0
191861,89,2020-08-07,2,0
191872,89,2020-08-08,1,0
191883,89,2020-08-09,0,0
191894,89,2020-08-10,2,0
191905,89,2020-08-11,3,0
191916,89,2020-08-12,5,0
191927,89,2020-08-13,5,0
191938,89,2020-08-14,4,0
191949,89,2020-08-15,3,0
191960,89,2020-08-16,1,0
191971,89,2020-08-17,8,0
191982,89,2020-08-18,11,0
191993,89,2020-08-19,4,0
192004,89,2020-08-20,11,0
192015,89,2020-08-21,13,0
192026,89,2020-08-22,8,0
192037,89,2020-08-23,8,0
192048,89,2020-08-24,17,0
192059,89,2020-08-25,16,0
192070,89,2020-08-26,25,0
192081,89,2020-08-27,14,0
192092,89,2020-08-28,26,0
192103,89,2020-08-29,9,0
192114,89,2020-08-30,1,0
192125,89,2020-08-31,36,0
192136,89,2020-09-01,16,0
192147,89,2020-09-02,12,0
192158,89,2020-09-03,19,0
192169,89,2020-09-04,13,0
192180,89,2020-09-05,2,0
192191,89,2020-09-06,2,0
192202,89,2020-09-07,20,0
192213,89,2020-09-08,15,0
192224,89,2020-09-09,15,0
192235,89,2020-09-10,28,0
192246,89,2020-09-11,42,0
192257,89,2020-09-12,16,0
192268,89,2020-09-13,5,0
192279,89,2020-09-14,38,0
192290,89,2020-09-15,31,0
192301,89,2020-09-16,28,0
192312,89,2020-09-17,36,0
192323,89,2020-09-18,43,0
192334,89,2020-09-19,24,0
192345,89,2020-09-20,2,0
192356,89,2020-09-21,49,0
192367,89,2020-09-22,80,0
192378,89,2020-09-23,37,0
192389,89,2020-09-24,44,0
192400,89,2020-09-25,25,0
192411,89,2020-09-26,23,0
192422,89,2020-09-27,2,0
192433,89,2020-09-28,51,0
192444,89,2020-09-29,40,0
192455,89,2020-09-30,34,0
192466,89,2020-10-01,25,0
192477,89,2020-10-02,46,0
192488,89,2020-10-03,27,0
192499,89,2020-10-04,1,0
192510,89,2020-10-05,57,0
192521,89,2020-10-06,46,0
192532,89,2020-10-07,74,0
192543,89,2020-10-08,57,0
192554,89,2020-10-09,74,0
192565,89,2020-10-10,29,0
192576,89,2020-10-11,9,0
192587,89,2020-10-12,106,0
192598,89,2020-10-13,101,0
192609,89,2020-10-14,101,0
192620,89,2020-10-15,105,0
192631,89,2020-10-16,88,0
192642,89,2020-10-17,131,0
192653,89,2020-10-18,16,0
192664,89,2020-10-19,163,0
192675,89,2020-10-20,241,0
192686,89,2020-10-21,186,0
192697,89,2020-10-22,191,0
192708,89,2020-10-23,249,0
192719,89,2020-10-24,197,0
192730,89,2020-10-25,28,0
192741,89,2020-10-26,305,0
192752,89,2020-10-27,264,0
192763,89,2020-10-28,286,0
192774,89,2020-10-29,286,0
192785,89,2020-10-30,306,0
192796,89,2020-10-31,200,0
192807,89,2020-11-01,26,0
192818,89,2020-11-02,296,0
192829,89,2020-11-03,329,0
192840,89,2020-11-04,335,0
192851,89,2020-11-05,276,0
192862,89,2020-11-06,288,0
192873,89,2020-11-07,185,0
192884,89,2020-11-08,28,0
192895,89,2020-11-09,277,0
192906,89,2020-11-10,307,0
192917,89,2020-11-11,25,0
192928,89,2020-11-12,240,0
192939,89,2020-11-13,201,0
192950,89,2020-11-14,155,0
192961,89,2020-11-15,22,0
192972,89,2020-11-16,191,0
192983,89,2020-11-17,223,0
192994,89,2020-11-18,169,0
193005,89,2020-11-19,128,0
193016,89,2020-11-20,136,0
193027,89,2020-11-21,88,0
193038,89,2020-11-22,7,0
193049,89,2020-11-23,76,0
193060,90,2020-05-13,0,0
193071,90,2020-05-14,1,0
193082,90,2020-05-15,1,0
193093,90,2020-05-16,0,0
193104,90,2020-05-17,0,0
193115,90,2020-05-18,7,0
193126,90,2020-05-19,4,0
193137,90,2020-05-20,3,0
193148,90,2020-05-21,0,0
193159,90,2020-05-22,0,0
193170,90,2020-05-23,1,0
193181,90,2020-05-24,1,0
193192,90,2020-05-25,0,0
193203,90,2020-05-26,0,0
193214,90,2020-05-27,3,0
193225,90,2020-05-28,4,0
193236,90,2020-05-29,2,0
193247,90,2020-05-30,1,0
193258,90,2020-05-31,1,0
193269,90,2020-06-01,1,0
193280,90,2020-06-02,1,0
193291,90,2020-06-03,2,0
193302,90,2020-06-04,1,0
193313,90,2020-06-05,3,0
193324,90,2020-06-06,0,0
193335,90,2020-06-07,0,0
193346,90,2020-06-08,0,0
193357,90,2020-06-09,1,0
193368,90,2020-06-10,1,0
193379,90,2020-06-11,1,0
193390,90,2020-06-12,2,0
193401,90,2020-06-13,0,0
193412,90,2020-06-14,1,0
193423,90,2020-06-15,1,0
193434,90,2020-06-16,0,0
193445,90,2020-06-17,0,0
193456,90,2020-06-18,1,0
193467,90,2020-06-19,4,0
193478,90,2020-06-20,0,0
193489,90,2020-06-21,0,0
193500,90,2020-06-22,0,0
193511,90,2020-06-23,0,0
193522,90,2020-06-24,0,0
193533,90,2020-06-25,1,0
193544,90,2020-06-26,0,0
193555,90,2020-06-27,0,0
193566,90,2020-06-28,0,0
193577,90,2020-06-29,0,0
193588,90,2020-06-30,0,0
193599,90,2020-07-01,0,0
193610,90,2020-07-02,0,0
193621,90,2020-07-03,1,0
193632,90,2020-07-04,0,0
193643,90,2020-07-05,0,0
193654,90,2020-07-06,0,0
193665,90,2020-07-07,1,0
193676,90,2020-07-08,1,0
193687,90,2020-07-09,0,0
193698,90,2020-07-10,0,0
193709,90,2020-07-11,1,0
193720,90,2020-07-12,0,0
193731,90,2020-07-13,0,0
193742,90,2020-07-14,1,0
193753,90,2020-07-15,0,0
193764,90,2020-07-16,2,0
193775,90,2020-07-17,1,0
193786,90,2020-07-18,0,0
193797,90,2020-07-19,0,0
193808,90,2020-07-20,2,0
193819,90,2020-07-21,0,0
193830,90,2020-07-22,0,0
193841,90,2020-07-23,0,0
193852,90,2020-07-24,0,0
193863,90,2020-07-25,0,0
193874,90,2020-07-26,0,0
193885,90,2020-07-27,0,0
193896,90,2020-07-28,0,0
193907,90,2020-07-29,1,0
193918,90,2020-07-30,1,0
193929,90,2020-07-31,3,0
193940,90,2020-08-01,1,0
193951,90,2020-08-02,1,0
193962,90,2020-08-03,1,0
193973,90,2020-08-04,1,0
193984,90,2020-08-05,3,0
193995,90,2020-08-06,0,0
194006,90,2020-08-07,3,0
194017,90,2020-08-08,2,0
194028,90,2020-08-09,1,0
194039,90,2020-08-10,5,0
194050,90,2020-08-11,4,0
194061,90,2020-08-12,1,0
194072,90,2020-08-13,3,0
194083,90,2020-08-14,3,0
194094,90,2020-08-15,1,0
194105,90,2020-08-16,4,0
194116,90,2020-08-17,4,0
194127,90,2020-08-18,8,0
194138,90,2020-08-19,3,0
194149,90,2020-08-20,4,0
194160,90,2020-08-21,5,0
194171,90,2020-08-22,3,0
194182,90,2020-08-23,3,0
194193,90,2020-08-24,6,0
194204,90,2020-08-25,4,0
194215,90,2020-08-26,8,0
194226,90,2020-08-27,4,0
194237,90,2020-08-28,7,0
194248,90,2020-08-29,2,0
194259,90,2020-08-30,1,0
194270,90,2020-08-31,10,0
194281,90,2020-09-01,5,0
194292,90,2020-09-02,8,0
194303,90,2020-09-03,4,0
194314,90,2020-09-04,4,0
194325,90,2020-09-05,5,0
194336,90,2020-09-06,3,0
194347,90,2020-09-07,11,0
194358,90,2020-09-08,8,0
194369,90,2020-09-09,11,0
194380,90,2020-09-10,17,0
194391,90,2020-09-11,23,0
194402,90,2020-09-12,1,0
194413,90,2020-09-13,0,0
194424,90,2020-09-14,18,0
194435,90,2020-09-15,15,0
194446,90,2020-09-16,8,0
194457,90,2020-09-17,11,0
194468,90,2020-09-18,12,0
194479,90,2020-09-19,2,0
194490,90,2020-09-20,1,0
194501,90,2020-09-21,7,0
194512,90,2020-09-22,8,0
194523,90,2020-09-23,8,0
194534,90,2020-09-24,9,0
194545,90,2020-09-25,6,0
194556,90,2020-09-26,3,0
194567,90,2020-09-27,0,0
194578,90,2020-09-28,6,0
194589,90,2020-09-29,8,0
194600,90,2020-09-30,26,0
194611,90,2020-10-01,7,0
194622,90,2020-10-02,9,0
194633,90,2020-10-03,5,0
194644,90,2020-10-04,0,0
194655,90,2020-10-05,9,0
194666,90,2020-10-06,10,0
194677,90,2020-10-07,9,0
194688,90,2020-10-08,11,0
194699,90,2020-10-09,11,0
194710,90,2020-10-10,4,0
194721,90,2020-10-11,1,0
194732,90,2020-10-12,17,0
194743,90,2020-10-13,9,0
194754,90,2020-10-14,12,0
194765,90,2020-10-15,16,0
194776,90,2020-10-16,32,0
194787,90,2020-10-17,11,0
194798,90,2020-10-18,3,0
194809,90,2020-10-19,42,0
194820,90,2020-10-20,51,0
194831,90,2020-10-21,44,0
194842,90,2020-10-22,57,0
194853,90,2020-10-23,59,0
194864,90,2020-10-24,30,0
194875,90,2020-10-25,6,0
194886,90,2020-10-26,134,0
194897,90,2020-10-27,93,0
194908,90,2020-10-28,98,0
194919,90,2020-10-29,108,0
194930,90,2020-10-30,102,0
194941,90,2020-10-31,66,0
194952,90,2020-11-01,12,0
194963,90,2020-11-02,151,0
194974,90,2020-11-03,162,0
194985,90,2020-11-04,114,0
194996,90,2020-11-05,123,0
195007,90,2020-11-06,100,0
195018,90,2020-11-07,59,0
195029,90,2020-11-08,4,0
195040,90,2020-11-09,117,0
195051,90,2020-11-10,122,0
195062,90,2020-11-11,12,0
195073,90,2020-11-12,108,0
195084,90,2020-11-13,133,0
195095,90,2020-11-14,35,0
195106,90,2020-11-15,3,0
195117,90,2020-11-16,119,0
195128,90,2020-11-17,53,0
195139,90,2020-11-18,66,0
195150,90,2020-11-19,62,0
195161,90,2020-11-20,41,0
195172,90,2020-11-21,22,0
195183,90,2020-11-22,4,0
195194,90,2020-11-23,53,0
195205,91,2020-05-13,30,0
195216,91,2020-05-14,45,0
195227,91,2020-05-15,28,0
195238,91,2020-05-16,0,0
195249,91,2020-05-17,6,0
195260,91,2020-05-18,26,0
195271,91,2020-05-19,33,0
195282,91,2020-05-20,13,0
195293,91,2020-05-21,3,0
195304,91,2020-05-22,20,0
195315,91,2020-05-23,1,0
195326,91,2020-05-24,1,0
195337,91,2020-05-25,16,0
195348,91,2020-05-26,13,0
195359,91,2020-05-27,22,0
195370,91,2020-05-28,15,0
195381,91,2020-05-29,11,0
195392,91,2020-05-30,7,0
195403,91,2020-05-31,3,0
195414,91,2020-06-01,4,0
195425,91,2020-06-02,15,0
195436,91,2020-06-03,11,0
195447,91,2020-06-04,17,0
195458,91,2020-06-05,11,0
195469,91,2020-06-06,21,0
195480,91,2020-06-07,1,0
195491,91,2020-06-08,6,0
195502,91,2020-06-09,33,0
195513,91,2020-06-10,9,0
195524,91,2020-06-11,12,0
195535,91,2020-06-12,8,0
195546,91,2020-06-13,0,0
195557,91,2020-06-14,2,0
195568,91,2020-06-15,12,0
195579,91,2020-06-16,19,0
195590,91,2020-06-17,5,0
195601,91,2020-06-18,6,0
195612,91,2020-06-19,4,0
195623,91,2020-06-20,2,0
195634,91,2020-06-21,3,0
195645,91,2020-06-22,15,0
195656,91,2020-06-23,9,0
195667,91,2020-06-24,15,0
195678,91,2020-06-25,7,0
195689,91,2020-06-26,12,0
195700,91,2020-06-27,7,0
195711,91,2020-06-28,0,0
195722,91,2020-06-29,20,0
195733,91,2020-06-30,10,0
195744,91,2020-07-01,11,0
195755,91,2020-07-02,10,0
195766,91,2020-07-03,58,0
195777,91,2020-07-04,2,0
195788,91,2020-07-05,1,0
195799,91,2020-07-06,11,0
195810,91,2020-07-07,14,0
195821,91,2020-07-08,10,0
195832,91,2020-07-09,14,0
195843,91,2020-07-10,21,0
195854,91,2020-07-11,4,0
195865,91,2020-07-12,2,0
195876,91,2020-07-13,15,0
195887,91,2020-07-14,4,0
195898,91,2020-07-15,24,0
195909,91,2020-07-16,22,0
195920,91,2020-07-17,26,0
195931,91,2020-07-18,8,0
195942,91,2020-07-19,2,0
195953,91,2020-07-20,48,0
195964,91,2020-07-21,40,0
195975,91,2020-07-22,33,0
195986,91,2020-07-23,31,0
195997,91,2020-07-24,33,0
196008,91,2020-07-25,13,0
196019,91,2020-07-26,2,0
196030,91,2020-07-27,51,0
196041,91,2020-07-28,48,0
196052,91,2020-07-29,51,0
196063,91,2020-07-30,56,0
196074,91,2020-07-31,52,0
196085,91,2020-08-01,17,0
196096,91,2020-08-02,13,0
196107,91,2020-08-03,65,0
196118,91,2020-08-04,78,0
196129,91,2020-08-05,59,0
196140,91,2020-08-06,68,0
196151,91,2020-08-07,77,0
196162,91,2020-08-08,22,0
196173,91,2020-08-09,6,0
196184,91,2020-08-10,86,0
196195,91,2020-08-11,102,0
196206,91,2020-08-12,75,0
196217,91,2020-08-13,110,0
196228,91,2020-08-14,80,0
196239,91,2020-08-15,18,0
196250,91,2020-08-16,10,0
196261,91,2020-08-17,105,0
196272,91,2020-08-18,104,0
196283,91,2020-08-19,112,0
196294,91,2020-08-20,117,0
196305,91,2020-08-21,90,0
196316,91,2020-08-22,29,0
196327,91,2020-08-23,19,0
196338,91,2020-08-24,183,0
196349,91,2020-08-25,158,0
196360,91,2020-08-26,145,0
196371,91,2020-08-27,157,0
196382,91,2020-08-28,185,0
196393,91,2020-08-29,59,0
196404,91,2020-08-30,19,0
196415,91,2020-08-31,220,0
196426,91,2020-09-01,191,0
196437,91,2020-09-02,205,0
196448,91,2020-09-03,188,0
196459,91,2020-09-04,195,0
196470,91,2020-09-05,73,0
196481,91,2020-09-06,16,0
196492,91,2020-09-07,257,0
196503,91,2020-09-08,233,0
196514,91,2020-09-09,223,0
196525,91,2020-09-10,269,0
196536,91,2020-09-11,245,0
196547,91,2020-09-12,65,0
196558,91,2020-09-13,22,0
196569,91,2020-09-14,300,0
196580,91,2020-09-15,273,0
196591,91,2020-09-16,253,0
196602,91,2020-09-17,248,0
196613,91,2020-09-18,316,0
196624,91,2020-09-19,93,0
196635,91,2020-09-20,19,0
196646,91,2020-09-21,406,0
196657,91,2020-09-22,346,0
196668,91,2020-09-23,345,0
196679,91,2020-09-24,307,0
196690,91,2020-09-25,279,0
196701,91,2020-09-26,108,0
196712,91,2020-09-27,22,0
196723,91,2020-09-28,368,0
196734,91,2020-09-29,362,0
196745,91,2020-09-30,291,0
196756,91,2020-10-01,381,0
196767,91,2020-10-02,439,0
196778,91,2020-10-03,168,0
196789,91,2020-10-04,16,0
196800,91,2020-10-05,581,0
196811,91,2020-10-06,575,0
196822,91,2020-10-07,601,0
196833,91,2020-10-08,660,0
196844,91,2020-10-09,656,0
196855,91,2020-10-10,283,0
196866,91,2020-10-11,40,0
196877,91,2020-10-12,801,0
196888,91,2020-10-13,746,0
196899,91,2020-10-14,724,0
196910,91,2020-10-15,878,0
196921,91,2020-10-16,787,0
196932,91,2020-10-17,347,0
196943,91,2020-10-18,72,0
196954,91,2020-10-19,989,0
196965,91,2020-10-20,962,0
196976,91,2020-10-21,1012,0
196987,91,2020-10-22,1144,0
196998,91,2020-10-23,1146,0
197009,91,2020-10-24,460,0
197020,91,2020-10-25,113,0
197031,91,2020-10-26,1411,0
197042,91,2020-10-27,1169,0
197053,91,2020-10-28,1105,0
197064,91,2020-10-29,1084,0
197075,91,2020-10-30,1020,0
197086,91,2020-10-31,398,0
197097,91,2020-11-01,95,0
197108,91,2020-11-02,1252,0
197119,91,2020-11-03,1062,0
197130,91,2020-11-04,810,0
197141,91,2020-11-05,883,0
197152,91,2020-11-06,726,0
197163,91,2020-11-07,249,0
197174,91,2020-11-08,37,0
197185,91,2020-11-09,799,0
197196,91,2020-11-10,638,0
197207,91,2020-11-11,127,0
197218,91,2020-11-12,610,0
197229,91,2020-11-13,448,0
197240,91,2020-11-14,125,0
197251,91,2020-11-15,44,0
197262,91,2020-11-16,450,0
197273,91,2020-11-17,352,0
197284,91,2020-11-18,237,0
197295,91,2020-11-19,241,0
197306,91,2020-11-20,226,0
197317,91,2020-11-21,83,0
197328,91,2020-11-22,12,0
197339,91,2020-11-23,261,0
197350,92,2020-05-13,21,0
197361,92,2020-05-14,43,0
197372,92,2020-05-15,63,0
197383,92,2020-05-16,4,0
197394,92,2020-05-17,14,0
197405,92,2020-05-18,42,0
197416,92,2020-05-19,42,0
197427,92,2020-05-20,50,0
197438,92,2020-05-21,3,0
197449,92,2020-05-22,27,0
197460,92,2020-05-23,5,0
197471,92,2020-05-24,0,0
197482,92,2020-05-25,21,0
197493,92,2020-05-26,36,0
197504,92,2020-05-27,38,0
197515,92,2020-05-28,21,0
197526,92,2020-05-29,14,0
197537,92,2020-05-30,5,0
197548,92,2020-05-31,2,0
197559,92,2020-06-01,4,0
197570,92,2020-06-02,20,0
197581,92,2020-06-03,12,0
197592,92,2020-06-04,18,0
197603,92,2020-06-05,26,0
197614,92,2020-06-06,10,0
197625,92,2020-06-07,4,0
197636,92,2020-06-08,18,0
197647,92,2020-06-09,3,0
197658,92,2020-06-10,13,0
197669,92,2020-06-11,9,0
197680,92,2020-06-12,8,0
197691,92,2020-06-13,5,0
197702,92,2020-06-14,2,0
197713,92,2020-06-15,8,0
197724,92,2020-06-16,17,0
197735,92,2020-06-17,13,0
197746,92,2020-06-18,15,0
197757,92,2020-06-19,19,0
197768,92,2020-06-20,5,0
197779,92,2020-06-21,4,0
197790,92,2020-06-22,16,0
197801,92,2020-06-23,10,0
197812,92,2020-06-24,19,0
197823,92,2020-06-25,8,0
197834,92,2020-06-26,22,0
197845,92,2020-06-27,10,0
197856,92,2020-06-28,2,0
197867,92,2020-06-29,24,0
197878,92,2020-06-30,24,0
197889,92,2020-07-01,25,0
197900,92,2020-07-02,10,0
197911,92,2020-07-03,21,0
197922,92,2020-07-04,4,0
197933,92,2020-07-05,5,0
197944,92,2020-07-06,26,0
197955,92,2020-07-07,20,0
197966,92,2020-07-08,22,0
197977,92,2020-07-09,38,0
197988,92,2020-07-10,21,0
197999,92,2020-07-11,8,0
198010,92,2020-07-12,1,0
198021,92,2020-07-13,27,0
198032,92,2020-07-14,7,0
198043,92,2020-07-15,40,0
198054,92,2020-07-16,40,0
198065,92,2020-07-17,34,0
198076,92,2020-07-18,9,0
198087,92,2020-07-19,2,0
198098,92,2020-07-20,54,0
198109,92,2020-07-21,48,0
198120,92,2020-07-22,40,0
198131,92,2020-07-23,53,0
198142,92,2020-07-24,43,0
198153,92,2020-07-25,17,0
198164,92,2020-07-26,8,0
198175,92,2020-07-27,68,0
198186,92,2020-07-28,60,0
198197,92,2020-07-29,58,0
198208,92,2020-07-30,71,0
198219,92,2020-07-31,79,0
198230,92,2020-08-01,43,0
198241,92,2020-08-02,18,0
198252,92,2020-08-03,84,0
198263,92,2020-08-04,100,0
198274,92,2020-08-05,97,0
198285,92,2020-08-06,113,0
198296,92,2020-08-07,102,0
198307,92,2020-08-08,28,0
198318,92,2020-08-09,21,0
198329,92,2020-08-10,142,0
198340,92,2020-08-11,119,0
198351,92,2020-08-12,115,0
198362,92,2020-08-13,152,0
198373,92,2020-08-14,134,0
198384,92,2020-08-15,22,0
198395,92,2020-08-16,27,0
198406,92,2020-08-17,181,0
198417,92,2020-08-18,181,0
198428,92,2020-08-19,212,0
198439,92,2020-08-20,209,0
198450,92,2020-08-21,245,0
198461,92,2020-08-22,91,0
198472,92,2020-08-23,54,0
198483,92,2020-08-24,296,0
198494,92,2020-08-25,333,0
198505,92,2020-08-26,321,0
198516,92,2020-08-27,313,0
198527,92,2020-08-28,373,0
198538,92,2020-08-29,92,0
198549,92,2020-08-30,72,0
198560,92,2020-08-31,477,0
198571,92,2020-09-01,391,0
198582,92,2020-09-02,384,0
198593,92,2020-09-03,408,0
198604,92,2020-09-04,400,0
198615,92,2020-09-05,147,0
198626,92,2020-09-06,54,0
198637,92,2020-09-07,572,0
198648,92,2020-09-08,450,0
198659,92,2020-09-09,455,0
198670,92,2020-09-10,517,0
198681,92,2020-09-11,471,0
198692,92,2020-09-12,119,0
198703,92,2020-09-13,45,0
198714,92,2020-09-14,688,0
198725,92,2020-09-15,548,0
198736,92,2020-09-16,554,0
198747,92,2020-09-17,583,0
198758,92,2020-09-18,538,0
198769,92,2020-09-19,202,0
198780,92,2020-09-20,65,0
198791,92,2020-09-21,740,0
198802,92,2020-09-22,600,0
198813,92,2020-09-23,625,0
198824,92,2020-09-24,553,0
198835,92,2020-09-25,504,0
198846,92,2020-09-26,200,0
198857,92,2020-09-27,56,0
198868,92,2020-09-28,716,0
198879,92,2020-09-29,585,0
198890,92,2020-09-30,673,0
198901,92,2020-10-01,665,0
198912,92,2020-10-02,695,0
198923,92,2020-10-03,360,0
198934,92,2020-10-04,89,0
198945,92,2020-10-05,1064,0
198956,92,2020-10-06,937,0
198967,92,2020-10-07,961,0
198978,92,2020-10-08,944,0
198989,92,2020-10-09,960,0
199000,92,2020-10-10,418,0
199011,92,2020-10-11,119,0
199022,92,2020-10-12,1404,0
199033,92,2020-10-13,1162,0
199044,92,2020-10-14,1083,0
199055,92,2020-10-15,1126,0
199066,92,2020-10-16,1201,0
199077,92,2020-10-17,487,0
199088,92,2020-10-18,143,0
199099,92,2020-10-19,1570,0
199110,92,2020-10-20,1412,0
199121,92,2020-10-21,1418,0
199132,92,2020-10-22,1535,0
199143,92,2020-10-23,1566,0
199154,92,2020-10-24,722,0
199165,92,2020-10-25,150,0
199176,92,2020-10-26,2075,0
199187,92,2020-10-27,1639,0
199198,92,2020-10-28,1397,0
199209,92,2020-10-29,1404,0
199220,92,2020-10-30,1410,0
199231,92,2020-10-31,617,0
199242,92,2020-11-01,157,0
199253,92,2020-11-02,1690,0
199264,92,2020-11-03,1117,0
199275,92,2020-11-04,936,0
199286,92,2020-11-05,864,0
199297,92,2020-11-06,793,0
199308,92,2020-11-07,339,0
199319,92,2020-11-08,82,0
199330,92,2020-11-09,893,0
199341,92,2020-11-10,611,0
199352,92,2020-11-11,71,0
199363,92,2020-11-12,672,0
199374,92,2020-11-13,505,0
199385,92,2020-11-14,201,0
199396,92,2020-11-15,44,0
199407,92,2020-11-16,484,0
199418,92,2020-11-17,328,0
199429,92,2020-11-18,292,0
199440,92,2020-11-19,248,0
199451,92,2020-11-20,237,0
199462,92,2020-11-21,109,0
199473,92,2020-11-22,38,0
199484,92,2020-11-23,260,0
199495,93,2020-05-13,80,0
199506,93,2020-05-14,66,0
199517,93,2020-05-15,31,0
199528,93,2020-05-16,6,0
199539,93,2020-05-17,6,0
199550,93,2020-05-18,45,0
199561,93,2020-05-19,40,0
199572,93,2020-05-20,46,0
199583,93,2020-05-21,4,0
199594,93,2020-05-22,29,0
199605,93,2020-05-23,3,0
199616,93,2020-05-24,4,0
199627,93,2020-05-25,25,0
199638,93,2020-05-26,36,0
199649,93,2020-05-27,39,0
199660,93,2020-05-28,20,0
199671,93,2020-05-29,25,0
199682,93,2020-05-30,6,0
199693,93,2020-05-31,3,0
199704,93,2020-06-01,3,0
199715,93,2020-06-02,17,0
199726,93,2020-06-03,21,0
199737,93,2020-06-04,17,0
199748,93,2020-06-05,17,0
199759,93,2020-06-06,6,0
199770,93,2020-06-07,4,0
199781,93,2020-06-08,19,0
199792,93,2020-06-09,12,0
199803,93,2020-06-10,30,0
199814,93,2020-06-11,20,0
199825,93,2020-06-12,37,0
199836,93,2020-06-13,2,0
199847,93,2020-06-14,2,0
199858,93,2020-06-15,19,0
199869,93,2020-06-16,16,0
199880,93,2020-06-17,18,0
199891,93,2020-06-18,25,0
199902,93,2020-06-19,21,0
199913,93,2020-06-20,4,0
199924,93,2020-06-21,2,0
199935,93,2020-06-22,23,0
199946,93,2020-06-23,24,0
199957,93,2020-06-24,27,0
199968,93,2020-06-25,31,0
199979,93,2020-06-26,23,0
199990,93,2020-06-27,8,0
200001,93,2020-06-28,2,0
200012,93,2020-06-29,24,0
200023,93,2020-06-30,27,0
200034,93,2020-07-01,24,0
200045,93,2020-07-02,26,0
200056,93,2020-07-03,23,0
200067,93,2020-07-04,15,0
200078,93,2020-07-05,9,0
200089,93,2020-07-06,43,0
200100,93,2020-07-07,24,0
200111,93,2020-07-08,24,0
200122,93,2020-07-09,27,0
200133,93,2020-07-10,46,0
200144,93,2020-07-11,7,0
200155,93,2020-07-12,3,0
200166,93,2020-07-13,43,0
200177,93,2020-07-14,5,0
200188,93,2020-07-15,27,0
200199,93,2020-07-16,49,0
200210,93,2020-07-17,41,0
200221,93,2020-07-18,23,0
200232,93,2020-07-19,6,0
200243,93,2020-07-20,45,0
200254,93,2020-07-21,64,0
200265,93,2020-07-22,52,0
200276,93,2020-07-23,58,0
200287,93,2020-07-24,42,0
200298,93,2020-07-25,26,0
200309,93,2020-07-26,11,0
200320,93,2020-07-27,95,0
200331,93,2020-07-28,75,0
200342,93,2020-07-29,100,0
200353,93,2020-07-30,91,0
200364,93,2020-07-31,82,0
200375,93,2020-08-01,46,0
200386,93,2020-08-02,12,0
200397,93,2020-08-03,87,0
200408,93,2020-08-04,100,0
200419,93,2020-08-05,98,0
200430,93,2020-08-06,115,0
200441,93,2020-08-07,122,0
200452,93,2020-08-08,57,0
200463,93,2020-08-09,14,0
200474,93,2020-08-10,151,0
200485,93,2020-08-11,126,0
200496,93,2020-08-12,168,0
200507,93,2020-08-13,178,0
200518,93,2020-08-14,172,0
200529,93,2020-08-15,38,0
200540,93,2020-08-16,31,0
200551,93,2020-08-17,202,0
200562,93,2020-08-18,206,0
200573,93,2020-08-19,211,0
200584,93,2020-08-20,247,0
200595,93,2020-08-21,233,0
200606,93,2020-08-22,98,0
200617,93,2020-08-23,36,0
200628,93,2020-08-24,300,0
200639,93,2020-08-25,309,0
200650,93,2020-08-26,295,0
200661,93,2020-08-27,309,0
200672,93,2020-08-28,344,0
200683,93,2020-08-29,114,0
200694,93,2020-08-30,42,0
200705,93,2020-08-31,366,0
200716,93,2020-09-01,360,0
200727,93,2020-09-02,326,0
200738,93,2020-09-03,362,0
200749,93,2020-09-04,334,0
200760,93,2020-09-05,145,0
200771,93,2020-09-06,55,0
200782,93,2020-09-07,454,0
200793,93,2020-09-08,476,0
200804,93,2020-09-09,426,0
200815,93,2020-09-10,503,0
200826,93,2020-09-11,447,0
200837,93,2020-09-12,105,0
200848,93,2020-09-13,45,0
200859,93,2020-09-14,574,0
200870,93,2020-09-15,558,0
200881,93,2020-09-16,522,0
200892,93,2020-09-17,601,0
200903,93,2020-09-18,488,0
200914,93,2020-09-19,200,0
200925,93,2020-09-20,84,0
