,dep,jour,P,cl_age90
68903,37,2020-06-29,2,0
68914,37,2020-06-30,1,0
68925,37,2020-07-01,0,0
68936,37,2020-07-02,3,0
68947,37,2020-07-03,0,0
68958,37,2020-07-04,0,0
68969,37,2020-07-05,0,0
68980,37,2020-07-06,3,0
68991,37,2020-07-07,1,0
69002,37,2020-07-08,1,0
69013,37,2020-07-09,0,0
69024,37,2020-07-10,4,0
69035,37,2020-07-11,0,0
69046,37,2020-07-12,1,0
69057,37,2020-07-13,4,0
69068,37,2020-07-14,0,0
69079,37,2020-07-15,0,0
69090,37,2020-07-16,3,0
69101,37,2020-07-17,6,0
69112,37,2020-07-18,3,0
69123,37,2020-07-19,1,0
69134,37,2020-07-20,8,0
69145,37,2020-07-21,3,0
69156,37,2020-07-22,12,0
69167,37,2020-07-23,13,0
69178,37,2020-07-24,14,0
69189,37,2020-07-25,7,0
69200,37,2020-07-26,2,0
69211,37,2020-07-27,8,0
69222,37,2020-07-28,11,0
69233,37,2020-07-29,8,0
69244,37,2020-07-30,12,0
69255,37,2020-07-31,13,0
69266,37,2020-08-01,2,0
69277,37,2020-08-02,1,0
69288,37,2020-08-03,11,0
69299,37,2020-08-04,6,0
69310,37,2020-08-05,2,0
69321,37,2020-08-06,10,0
69332,37,2020-08-07,11,0
69343,37,2020-08-08,5,0
69354,37,2020-08-09,1,0
69365,37,2020-08-10,8,0
69376,37,2020-08-11,8,0
69387,37,2020-08-12,16,0
69398,37,2020-08-13,17,0
69409,37,2020-08-14,34,0
69420,37,2020-08-15,2,0
69431,37,2020-08-16,5,0
69442,37,2020-08-17,33,0
69453,37,2020-08-18,34,0
69464,37,2020-08-19,14,0
69475,37,2020-08-20,42,0
69486,37,2020-08-21,31,0
69497,37,2020-08-22,14,0
69508,37,2020-08-23,6,0
69519,37,2020-08-24,29,0
69530,37,2020-08-25,32,0
69541,37,2020-08-26,39,0
69552,37,2020-08-27,33,0
69563,37,2020-08-28,47,0
69574,37,2020-08-29,20,0
69585,37,2020-08-30,6,0
69596,37,2020-08-31,36,0
69607,37,2020-09-01,48,0
69618,37,2020-09-02,55,0
69629,37,2020-09-03,48,0
69640,37,2020-09-04,71,0
69651,37,2020-09-05,20,0
69662,37,2020-09-06,7,0
69673,37,2020-09-07,54,0
69684,37,2020-09-08,83,0
69695,37,2020-09-09,74,0
69706,37,2020-09-10,68,0
69717,37,2020-09-11,93,0
69728,37,2020-09-12,40,0
69739,37,2020-09-13,10,0
69750,37,2020-09-14,117,0
69761,37,2020-09-15,95,0
69772,37,2020-09-16,107,0
69783,37,2020-09-17,105,0
69794,37,2020-09-18,91,0
69805,37,2020-09-19,39,0
69816,37,2020-09-20,7,0
69827,37,2020-09-21,127,0
69838,37,2020-09-22,102,0
69849,37,2020-09-23,72,0
69860,37,2020-09-24,52,0
69871,37,2020-09-25,77,0
69882,37,2020-09-26,17,0
69893,37,2020-09-27,1,0
69904,37,2020-09-28,97,0
69915,37,2020-09-29,78,0
69926,37,2020-09-30,76,0
69937,37,2020-10-01,92,0
69948,37,2020-10-02,112,0
69959,37,2020-10-03,40,0
69970,37,2020-10-04,13,0
69981,37,2020-10-05,134,0
69992,37,2020-10-06,132,0
70003,37,2020-10-07,106,0
70014,37,2020-10-08,142,0
70025,37,2020-10-09,141,0
70036,37,2020-10-10,96,0
70047,37,2020-10-11,13,0
70058,37,2020-10-12,204,0
70069,37,2020-10-13,203,0
70080,37,2020-10-14,182,0
70091,37,2020-10-15,173,0
70102,37,2020-10-16,219,0
70113,37,2020-10-17,125,0
70124,37,2020-10-18,31,0
70135,37,2020-10-19,312,0
70146,37,2020-10-20,351,0
70157,37,2020-10-21,324,0
70168,37,2020-10-22,390,0
70179,37,2020-10-23,360,0
70190,37,2020-10-24,202,0
70201,37,2020-10-25,25,0
70212,37,2020-10-26,498,0
70223,37,2020-10-27,344,0
70234,38,2020-05-13,5,0
70245,38,2020-05-14,12,0
70256,38,2020-05-15,5,0
70267,38,2020-05-16,2,0
70278,38,2020-05-17,1,0
70289,38,2020-05-18,6,0
70300,38,2020-05-19,10,0
70311,38,2020-05-20,8,0
70322,38,2020-05-21,0,0
70333,38,2020-05-22,5,0
70344,38,2020-05-23,2,0
70355,38,2020-05-24,1,0
70366,38,2020-05-25,6,0
70377,38,2020-05-26,8,0
70388,38,2020-05-27,5,0
70399,38,2020-05-28,14,0
70410,38,2020-05-29,22,0
70421,38,2020-05-30,2,0
70432,38,2020-05-31,0,0
70443,38,2020-06-01,4,0
70454,38,2020-06-02,3,0
70465,38,2020-06-03,3,0
70476,38,2020-06-04,3,0
70487,38,2020-06-05,1,0
70498,38,2020-06-06,3,0
70509,38,2020-06-07,0,0
70520,38,2020-06-08,8,0
70531,38,2020-06-09,3,0
70542,38,2020-06-10,7,0
70553,38,2020-06-11,6,0
70564,38,2020-06-12,2,0
70575,38,2020-06-13,1,0
70586,38,2020-06-14,2,0
70597,38,2020-06-15,2,0
70608,38,2020-06-16,2,0
70619,38,2020-06-17,3,0
70630,38,2020-06-18,1,0
70641,38,2020-06-19,6,0
70652,38,2020-06-20,1,0
70663,38,2020-06-21,0,0
70674,38,2020-06-22,2,0
70685,38,2020-06-23,3,0
70696,38,2020-06-24,2,0
70707,38,2020-06-25,0,0
70718,38,2020-06-26,4,0
70729,38,2020-06-27,0,0
70740,38,2020-06-28,0,0
70751,38,2020-06-29,2,0
70762,38,2020-06-30,4,0
70773,38,2020-07-01,0,0
70784,38,2020-07-02,4,0
70795,38,2020-07-03,2,0
70806,38,2020-07-04,3,0
70817,38,2020-07-05,1,0
70828,38,2020-07-06,3,0
70839,38,2020-07-07,1,0
70850,38,2020-07-08,9,0
70861,38,2020-07-09,5,0
70872,38,2020-07-10,10,0
70883,38,2020-07-11,3,0
70894,38,2020-07-12,1,0
70905,38,2020-07-13,14,0
70916,38,2020-07-14,0,0
70927,38,2020-07-15,11,0
70938,38,2020-07-16,6,0
70949,38,2020-07-17,6,0
70960,38,2020-07-18,4,0
70971,38,2020-07-19,1,0
70982,38,2020-07-20,13,0
70993,38,2020-07-21,10,0
71004,38,2020-07-22,9,0
71015,38,2020-07-23,11,0
71026,38,2020-07-24,8,0
71037,38,2020-07-25,2,0
71048,38,2020-07-26,4,0
71059,38,2020-07-27,21,0
71070,38,2020-07-28,9,0
71081,38,2020-07-29,13,0
71092,38,2020-07-30,7,0
71103,38,2020-07-31,8,0
71114,38,2020-08-01,4,0
71125,38,2020-08-02,1,0
71136,38,2020-08-03,21,0
71147,38,2020-08-04,21,0
71158,38,2020-08-05,12,0
71169,38,2020-08-06,9,0
71180,38,2020-08-07,29,0
71191,38,2020-08-08,6,0
71202,38,2020-08-09,3,0
71213,38,2020-08-10,18,0
71224,38,2020-08-11,16,0
71235,38,2020-08-12,40,0
71246,38,2020-08-13,36,0
71257,38,2020-08-14,45,0
71268,38,2020-08-15,5,0
71279,38,2020-08-16,7,0
71290,38,2020-08-17,72,0
71301,38,2020-08-18,72,0
71312,38,2020-08-19,66,0
71323,38,2020-08-20,67,0
71334,38,2020-08-21,77,0
71345,38,2020-08-22,21,0
71356,38,2020-08-23,6,0
71367,38,2020-08-24,79,0
71378,38,2020-08-25,87,0
71389,38,2020-08-26,110,0
71400,38,2020-08-27,80,0
71411,38,2020-08-28,86,0
71422,38,2020-08-29,40,0
71433,38,2020-08-30,14,0
71444,38,2020-08-31,123,0
71455,38,2020-09-01,163,0
71466,38,2020-09-02,164,0
71477,38,2020-09-03,185,0
71488,38,2020-09-04,196,0
71499,38,2020-09-05,74,0
71510,38,2020-09-06,22,0
71521,38,2020-09-07,224,0
71532,38,2020-09-08,294,0
71543,38,2020-09-09,259,0
71554,38,2020-09-10,209,0
71565,38,2020-09-11,216,0
71576,38,2020-09-12,75,0
71587,38,2020-09-13,13,0
71598,38,2020-09-14,290,0
71609,38,2020-09-15,281,0
71620,38,2020-09-16,316,0
71631,38,2020-09-17,316,0
71642,38,2020-09-18,325,0
71653,38,2020-09-19,110,0
71664,38,2020-09-20,24,0
71675,38,2020-09-21,369,0
71686,38,2020-09-22,385,0
71697,38,2020-09-23,351,0
71708,38,2020-09-24,380,0
71719,38,2020-09-25,400,0
71730,38,2020-09-26,123,0
71741,38,2020-09-27,17,0
71752,38,2020-09-28,387,0
71763,38,2020-09-29,417,0
71774,38,2020-09-30,411,0
71785,38,2020-10-01,445,0
71796,38,2020-10-02,496,0
71807,38,2020-10-03,167,0
71818,38,2020-10-04,15,0
71829,38,2020-10-05,607,0
71840,38,2020-10-06,655,0
71851,38,2020-10-07,701,0
71862,38,2020-10-08,747,0
71873,38,2020-10-09,748,0
71884,38,2020-10-10,248,0
71895,38,2020-10-11,44,0
71906,38,2020-10-12,937,0
71917,38,2020-10-13,1036,0
71928,38,2020-10-14,1024,0
71939,38,2020-10-15,1101,0
71950,38,2020-10-16,1222,0
71961,38,2020-10-17,386,0
71972,38,2020-10-18,104,0
71983,38,2020-10-19,1470,0
71994,38,2020-10-20,1513,0
72005,38,2020-10-21,1692,0
72016,38,2020-10-22,1817,0
72027,38,2020-10-23,1850,0
72038,38,2020-10-24,630,0
72049,38,2020-10-25,108,0
72060,38,2020-10-26,1977,0
72071,38,2020-10-27,1281,0
72082,39,2020-05-13,0,0
72093,39,2020-05-14,0,0
72104,39,2020-05-15,6,0
72115,39,2020-05-16,0,0
72126,39,2020-05-17,1,0
72137,39,2020-05-18,0,0
72148,39,2020-05-19,1,0
72159,39,2020-05-20,2,0
72170,39,2020-05-21,2,0
72181,39,2020-05-22,7,0
72192,39,2020-05-23,0,0
72203,39,2020-05-24,0,0
72214,39,2020-05-25,3,0
72225,39,2020-05-26,0,0
72236,39,2020-05-27,0,0
72247,39,2020-05-28,0,0
72258,39,2020-05-29,0,0
72269,39,2020-05-30,0,0
72280,39,2020-05-31,0,0
72291,39,2020-06-01,0,0
72302,39,2020-06-02,0,0
72313,39,2020-06-03,0,0
72324,39,2020-06-04,1,0
72335,39,2020-06-05,0,0
72346,39,2020-06-06,0,0
72357,39,2020-06-07,0,0
72368,39,2020-06-08,1,0
72379,39,2020-06-09,1,0
72390,39,2020-06-10,1,0
72401,39,2020-06-11,1,0
72412,39,2020-06-12,0,0
72423,39,2020-06-13,0,0
72434,39,2020-06-14,0,0
72445,39,2020-06-15,0,0
72456,39,2020-06-16,3,0
72467,39,2020-06-17,2,0
72478,39,2020-06-18,0,0
72489,39,2020-06-19,0,0
72500,39,2020-06-20,0,0
72511,39,2020-06-21,0,0
72522,39,2020-06-22,2,0
72533,39,2020-06-23,2,0
72544,39,2020-06-24,0,0
72555,39,2020-06-25,1,0
72566,39,2020-06-26,1,0
72577,39,2020-06-27,0,0
72588,39,2020-06-28,2,0
72599,39,2020-06-29,2,0
72610,39,2020-06-30,0,0
72621,39,2020-07-01,2,0
72632,39,2020-07-02,1,0
72643,39,2020-07-03,1,0
72654,39,2020-07-04,1,0
72665,39,2020-07-05,1,0
72676,39,2020-07-06,0,0
72687,39,2020-07-07,1,0
72698,39,2020-07-08,2,0
72709,39,2020-07-09,1,0
72720,39,2020-07-10,6,0
72731,39,2020-07-11,0,0
72742,39,2020-07-12,0,0
72753,39,2020-07-13,3,0
72764,39,2020-07-14,0,0
72775,39,2020-07-15,0,0
72786,39,2020-07-16,1,0
72797,39,2020-07-17,7,0
72808,39,2020-07-18,2,0
72819,39,2020-07-19,4,0
72830,39,2020-07-20,3,0
72841,39,2020-07-21,2,0
72852,39,2020-07-22,0,0
72863,39,2020-07-23,4,0
72874,39,2020-07-24,6,0
72885,39,2020-07-25,1,0
72896,39,2020-07-26,1,0
72907,39,2020-07-27,3,0
72918,39,2020-07-28,0,0
72929,39,2020-07-29,2,0
72940,39,2020-07-30,0,0
72951,39,2020-07-31,0,0
72962,39,2020-08-01,1,0
72973,39,2020-08-02,0,0
72984,39,2020-08-03,1,0
72995,39,2020-08-04,1,0
73006,39,2020-08-05,2,0
73017,39,2020-08-06,1,0
73028,39,2020-08-07,6,0
73039,39,2020-08-08,3,0
73050,39,2020-08-09,0,0
73061,39,2020-08-10,2,0
73072,39,2020-08-11,2,0
73083,39,2020-08-12,3,0
73094,39,2020-08-13,2,0
73105,39,2020-08-14,6,0
73116,39,2020-08-15,1,0
73127,39,2020-08-16,2,0
73138,39,2020-08-17,5,0
73149,39,2020-08-18,7,0
73160,39,2020-08-19,3,0
73171,39,2020-08-20,7,0
73182,39,2020-08-21,7,0
73193,39,2020-08-22,4,0
73204,39,2020-08-23,0,0
73215,39,2020-08-24,6,0
73226,39,2020-08-25,5,0
73237,39,2020-08-26,7,0
73248,39,2020-08-27,9,0
73259,39,2020-08-28,12,0
73270,39,2020-08-29,7,0
73281,39,2020-08-30,1,0
73292,39,2020-08-31,6,0
73303,39,2020-09-01,18,0
73314,39,2020-09-02,7,0
73325,39,2020-09-03,5,0
73336,39,2020-09-04,17,0
73347,39,2020-09-05,6,0
73358,39,2020-09-06,3,0
73369,39,2020-09-07,5,0
73380,39,2020-09-08,16,0
73391,39,2020-09-09,10,0
73402,39,2020-09-10,8,0
73413,39,2020-09-11,13,0
73424,39,2020-09-12,16,0
73435,39,2020-09-13,6,0
73446,39,2020-09-14,14,0
73457,39,2020-09-15,10,0
73468,39,2020-09-16,18,0
73479,39,2020-09-17,16,0
73490,39,2020-09-18,14,0
73501,39,2020-09-19,4,0
73512,39,2020-09-20,1,0
73523,39,2020-09-21,22,0
73534,39,2020-09-22,26,0
73545,39,2020-09-23,20,0
73556,39,2020-09-24,26,0
73567,39,2020-09-25,19,0
73578,39,2020-09-26,11,0
73589,39,2020-09-27,2,0
73600,39,2020-09-28,18,0
73611,39,2020-09-29,21,0
73622,39,2020-09-30,15,0
73633,39,2020-10-01,23,0
73644,39,2020-10-02,29,0
73655,39,2020-10-03,27,0
73666,39,2020-10-04,1,0
73677,39,2020-10-05,20,0
73688,39,2020-10-06,32,0
73699,39,2020-10-07,36,0
73710,39,2020-10-08,36,0
73721,39,2020-10-09,75,0
73732,39,2020-10-10,39,0
73743,39,2020-10-11,5,0
73754,39,2020-10-12,69,0
73765,39,2020-10-13,103,0
73776,39,2020-10-14,110,0
73787,39,2020-10-15,117,0
73798,39,2020-10-16,152,0
73809,39,2020-10-17,71,0
73820,39,2020-10-18,14,0
73831,39,2020-10-19,176,0
73842,39,2020-10-20,262,0
73853,39,2020-10-21,257,0
73864,39,2020-10-22,268,0
73875,39,2020-10-23,309,0
73886,39,2020-10-24,165,0
73897,39,2020-10-25,41,0
73908,39,2020-10-26,259,0
73919,39,2020-10-27,280,0
73930,40,2020-05-13,0,0
73941,40,2020-05-14,2,0
73952,40,2020-05-15,0,0
73963,40,2020-05-16,0,0
73974,40,2020-05-17,0,0
73985,40,2020-05-18,3,0
73996,40,2020-05-19,5,0
74007,40,2020-05-20,0,0
74018,40,2020-05-21,0,0
74029,40,2020-05-22,0,0
74040,40,2020-05-23,0,0
74051,40,2020-05-24,0,0
74062,40,2020-05-25,0,0
74073,40,2020-05-26,1,0
74084,40,2020-05-27,0,0
74095,40,2020-05-28,1,0
74106,40,2020-05-29,1,0
74117,40,2020-05-30,0,0
74128,40,2020-05-31,0,0
74139,40,2020-06-01,0,0
74150,40,2020-06-02,2,0
74161,40,2020-06-03,1,0
74172,40,2020-06-04,2,0
74183,40,2020-06-05,0,0
74194,40,2020-06-06,1,0
74205,40,2020-06-07,0,0
74216,40,2020-06-08,0,0
74227,40,2020-06-09,0,0
74238,40,2020-06-10,3,0
74249,40,2020-06-11,0,0
74260,40,2020-06-12,0,0
74271,40,2020-06-13,0,0
74282,40,2020-06-14,1,0
74293,40,2020-06-15,1,0
74304,40,2020-06-16,0,0
74315,40,2020-06-17,1,0
74326,40,2020-06-18,0,0
74337,40,2020-06-19,0,0
74348,40,2020-06-20,0,0
74359,40,2020-06-21,0,0
74370,40,2020-06-22,0,0
74381,40,2020-06-23,2,0
74392,40,2020-06-24,0,0
74403,40,2020-06-25,0,0
74414,40,2020-06-26,5,0
74425,40,2020-06-27,0,0
74436,40,2020-06-28,0,0
74447,40,2020-06-29,0,0
74458,40,2020-06-30,0,0
74469,40,2020-07-01,12,0
74480,40,2020-07-02,4,0
74491,40,2020-07-03,0,0
74502,40,2020-07-04,0,0
74513,40,2020-07-05,1,0
74524,40,2020-07-06,0,0
74535,40,2020-07-07,2,0
74546,40,2020-07-08,3,0
74557,40,2020-07-09,2,0
74568,40,2020-07-10,2,0
74579,40,2020-07-11,0,0
74590,40,2020-07-12,0,0
74601,40,2020-07-13,0,0
74612,40,2020-07-14,0,0
74623,40,2020-07-15,9,0
74634,40,2020-07-16,1,0
74645,40,2020-07-17,5,0
74656,40,2020-07-18,0,0
74667,40,2020-07-19,0,0
74678,40,2020-07-20,0,0
74689,40,2020-07-21,1,0
74700,40,2020-07-22,1,0
74711,40,2020-07-23,1,0
74722,40,2020-07-24,0,0
74733,40,2020-07-25,0,0
74744,40,2020-07-26,0,0
74755,40,2020-07-27,2,0
74766,40,2020-07-28,1,0
74777,40,2020-07-29,0,0
74788,40,2020-07-30,0,0
74799,40,2020-07-31,2,0
74810,40,2020-08-01,0,0
74821,40,2020-08-02,0,0
74832,40,2020-08-03,1,0
74843,40,2020-08-04,0,0
74854,40,2020-08-05,2,0
74865,40,2020-08-06,5,0
74876,40,2020-08-07,4,0
74887,40,2020-08-08,1,0
74898,40,2020-08-09,0,0
74909,40,2020-08-10,2,0
74920,40,2020-08-11,5,0
74931,40,2020-08-12,6,0
74942,40,2020-08-13,3,0
74953,40,2020-08-14,3,0
74964,40,2020-08-15,0,0
74975,40,2020-08-16,1,0
74986,40,2020-08-17,5,0
74997,40,2020-08-18,8,0
75008,40,2020-08-19,17,0
75019,40,2020-08-20,8,0
75030,40,2020-08-21,13,0
75041,40,2020-08-22,2,0
75052,40,2020-08-23,1,0
75063,40,2020-08-24,13,0
75074,40,2020-08-25,13,0
75085,40,2020-08-26,24,0
75096,40,2020-08-27,15,0
75107,40,2020-08-28,23,0
75118,40,2020-08-29,8,0
75129,40,2020-08-30,1,0
75140,40,2020-08-31,20,0
75151,40,2020-09-01,22,0
75162,40,2020-09-02,37,0
75173,40,2020-09-03,28,0
75184,40,2020-09-04,42,0
75195,40,2020-09-05,12,0
75206,40,2020-09-06,4,0
75217,40,2020-09-07,40,0
75228,40,2020-09-08,40,0
75239,40,2020-09-09,69,0
75250,40,2020-09-10,51,0
75261,40,2020-09-11,64,0
75272,40,2020-09-12,8,0
75283,40,2020-09-13,2,0
75294,40,2020-09-14,54,0
75305,40,2020-09-15,61,0
75316,40,2020-09-16,79,0
75327,40,2020-09-17,50,0
75338,40,2020-09-18,91,0
75349,40,2020-09-19,19,0
75360,40,2020-09-20,6,0
75371,40,2020-09-21,74,0
75382,40,2020-09-22,65,0
75393,40,2020-09-23,43,0
75404,40,2020-09-24,52,0
75415,40,2020-09-25,72,0
75426,40,2020-09-26,20,0
75437,40,2020-09-27,2,0
75448,40,2020-09-28,74,0
75459,40,2020-09-29,55,0
75470,40,2020-09-30,67,0
75481,40,2020-10-01,74,0
75492,40,2020-10-02,77,0
75503,40,2020-10-03,8,0
75514,40,2020-10-04,3,0
75525,40,2020-10-05,73,0
75536,40,2020-10-06,66,0
75547,40,2020-10-07,73,0
75558,40,2020-10-08,108,0
75569,40,2020-10-09,86,0
75580,40,2020-10-10,25,0
75591,40,2020-10-11,3,0
75602,40,2020-10-12,174,0
75613,40,2020-10-13,108,0
75624,40,2020-10-14,92,0
75635,40,2020-10-15,124,0
75646,40,2020-10-16,122,0
75657,40,2020-10-17,31,0
75668,40,2020-10-18,7,0
75679,40,2020-10-19,160,0
75690,40,2020-10-20,145,0
75701,40,2020-10-21,153,0
75712,40,2020-10-22,227,0
75723,40,2020-10-23,170,0
75734,40,2020-10-24,82,0
75745,40,2020-10-25,9,0
75756,40,2020-10-26,212,0
75767,40,2020-10-27,203,0
75778,41,2020-05-13,2,0
75789,41,2020-05-14,2,0
75800,41,2020-05-15,4,0
75811,41,2020-05-16,1,0
75822,41,2020-05-17,1,0
75833,41,2020-05-18,5,0
75844,41,2020-05-19,0,0
75855,41,2020-05-20,6,0
75866,41,2020-05-21,1,0
75877,41,2020-05-22,2,0
75888,41,2020-05-23,0,0
75899,41,2020-05-24,2,0
75910,41,2020-05-25,3,0
75921,41,2020-05-26,2,0
75932,41,2020-05-27,0,0
75943,41,2020-05-28,0,0
75954,41,2020-05-29,0,0
75965,41,2020-05-30,0,0
75976,41,2020-05-31,1,0
75987,41,2020-06-01,0,0
75998,41,2020-06-02,1,0
76009,41,2020-06-03,1,0
76020,41,2020-06-04,1,0
76031,41,2020-06-05,0,0
76042,41,2020-06-06,0,0
76053,41,2020-06-07,0,0
76064,41,2020-06-08,1,0
76075,41,2020-06-09,0,0
76086,41,2020-06-10,0,0
76097,41,2020-06-11,1,0
76108,41,2020-06-12,1,0
76119,41,2020-06-13,0,0
76130,41,2020-06-14,0,0
76141,41,2020-06-15,2,0
76152,41,2020-06-16,0,0
76163,41,2020-06-17,2,0
76174,41,2020-06-18,0,0
76185,41,2020-06-19,3,0
76196,41,2020-06-20,0,0
76207,41,2020-06-21,0,0
76218,41,2020-06-22,1,0
76229,41,2020-06-23,0,0
76240,41,2020-06-24,1,0
76251,41,2020-06-25,0,0
76262,41,2020-06-26,0,0
76273,41,2020-06-27,0,0
76284,41,2020-06-28,0,0
76295,41,2020-06-29,0,0
76306,41,2020-06-30,3,0
76317,41,2020-07-01,0,0
76328,41,2020-07-02,0,0
76339,41,2020-07-03,0,0
76350,41,2020-07-04,0,0
76361,41,2020-07-05,0,0
76372,41,2020-07-06,0,0
76383,41,2020-07-07,0,0
76394,41,2020-07-08,0,0
76405,41,2020-07-09,0,0
76416,41,2020-07-10,0,0
76427,41,2020-07-11,0,0
76438,41,2020-07-12,1,0
76449,41,2020-07-13,0,0
76460,41,2020-07-14,0,0
76471,41,2020-07-15,0,0
76482,41,2020-07-16,0,0
76493,41,2020-07-17,0,0
76504,41,2020-07-18,0,0
76515,41,2020-07-19,0,0
76526,41,2020-07-20,2,0
76537,41,2020-07-21,3,0
76548,41,2020-07-22,2,0
76559,41,2020-07-23,4,0
76570,41,2020-07-24,1,0
76581,41,2020-07-25,3,0
76592,41,2020-07-26,0,0
76603,41,2020-07-27,2,0
76614,41,2020-07-28,3,0
76625,41,2020-07-29,6,0
76636,41,2020-07-30,5,0
76647,41,2020-07-31,10,0
76658,41,2020-08-01,0,0
76669,41,2020-08-02,0,0
76680,41,2020-08-03,4,0
76691,41,2020-08-04,2,0
76702,41,2020-08-05,5,0
76713,41,2020-08-06,1,0
76724,41,2020-08-07,3,0
76735,41,2020-08-08,2,0
76746,41,2020-08-09,0,0
76757,41,2020-08-10,11,0
76768,41,2020-08-11,4,0
76779,41,2020-08-12,6,0
76790,41,2020-08-13,8,0
76801,41,2020-08-14,5,0
76812,41,2020-08-15,1,0
76823,41,2020-08-16,1,0
76834,41,2020-08-17,8,0
76845,41,2020-08-18,10,0
76856,41,2020-08-19,6,0
76867,41,2020-08-20,13,0
76878,41,2020-08-21,9,0
76889,41,2020-08-22,5,0
76900,41,2020-08-23,3,0
76911,41,2020-08-24,18,0
76922,41,2020-08-25,14,0
76933,41,2020-08-26,13,0
76944,41,2020-08-27,13,0
76955,41,2020-08-28,9,0
76966,41,2020-08-29,6,0
76977,41,2020-08-30,1,0
76988,41,2020-08-31,12,0
76999,41,2020-09-01,14,0
77010,41,2020-09-02,16,0
77021,41,2020-09-03,13,0
77032,41,2020-09-04,17,0
77043,41,2020-09-05,6,0
77054,41,2020-09-06,1,0
77065,41,2020-09-07,14,0
77076,41,2020-09-08,17,0
77087,41,2020-09-09,13,0
77098,41,2020-09-10,14,0
77109,41,2020-09-11,12,0
77120,41,2020-09-12,4,0
77131,41,2020-09-13,0,0
77142,41,2020-09-14,21,0
77153,41,2020-09-15,24,0
77164,41,2020-09-16,23,0
77175,41,2020-09-17,30,0
77186,41,2020-09-18,35,0
77197,41,2020-09-19,7,0
77208,41,2020-09-20,1,0
77219,41,2020-09-21,48,0
77230,41,2020-09-22,20,0
77241,41,2020-09-23,28,0
77252,41,2020-09-24,20,0
77263,41,2020-09-25,25,0
77274,41,2020-09-26,3,0
77285,41,2020-09-27,0,0
77296,41,2020-09-28,36,0
77307,41,2020-09-29,23,0
77318,41,2020-09-30,37,0
77329,41,2020-10-01,27,0
77340,41,2020-10-02,37,0
77351,41,2020-10-03,15,0
77362,41,2020-10-04,1,0
77373,41,2020-10-05,44,0
77384,41,2020-10-06,47,0
77395,41,2020-10-07,30,0
77406,41,2020-10-08,33,0
77417,41,2020-10-09,41,0
77428,41,2020-10-10,19,0
77439,41,2020-10-11,4,0
77450,41,2020-10-12,60,0
77461,41,2020-10-13,53,0
77472,41,2020-10-14,51,0
77483,41,2020-10-15,80,0
77494,41,2020-10-16,97,0
77505,41,2020-10-17,48,0
77516,41,2020-10-18,10,0
77527,41,2020-10-19,104,0
77538,41,2020-10-20,127,0
77549,41,2020-10-21,134,0
77560,41,2020-10-22,139,0
77571,41,2020-10-23,193,0
77582,41,2020-10-24,53,0
77593,41,2020-10-25,6,0
77604,41,2020-10-26,170,0
77615,41,2020-10-27,115,0
77626,42,2020-05-13,4,0
77637,42,2020-05-14,15,0
77648,42,2020-05-15,7,0
77659,42,2020-05-16,1,0
77670,42,2020-05-17,0,0
77681,42,2020-05-18,3,0
77692,42,2020-05-19,2,0
77703,42,2020-05-20,3,0
77714,42,2020-05-21,4,0
77725,42,2020-05-22,5,0
77736,42,2020-05-23,0,0
77747,42,2020-05-24,0,0
77758,42,2020-05-25,4,0
77769,42,2020-05-26,4,0
77780,42,2020-05-27,4,0
77791,42,2020-05-28,1,0
77802,42,2020-05-29,1,0
77813,42,2020-05-30,3,0
77824,42,2020-05-31,0,0
77835,42,2020-06-01,1,0
77846,42,2020-06-02,10,0
77857,42,2020-06-03,2,0
77868,42,2020-06-04,1,0
77879,42,2020-06-05,1,0
77890,42,2020-06-06,2,0
77901,42,2020-06-07,0,0
77912,42,2020-06-08,5,0
77923,42,2020-06-09,2,0
77934,42,2020-06-10,3,0
77945,42,2020-06-11,13,0
77956,42,2020-06-12,3,0
77967,42,2020-06-13,0,0
77978,42,2020-06-14,1,0
77989,42,2020-06-15,1,0
78000,42,2020-06-16,1,0
78011,42,2020-06-17,5,0
78022,42,2020-06-18,6,0
78033,42,2020-06-19,5,0
78044,42,2020-06-20,0,0
78055,42,2020-06-21,1,0
78066,42,2020-06-22,3,0
78077,42,2020-06-23,2,0
78088,42,2020-06-24,4,0
78099,42,2020-06-25,2,0
78110,42,2020-06-26,4,0
78121,42,2020-06-27,3,0
78132,42,2020-06-28,3,0
78143,42,2020-06-29,2,0
78154,42,2020-06-30,2,0
78165,42,2020-07-01,3,0
78176,42,2020-07-02,1,0
78187,42,2020-07-03,3,0
78198,42,2020-07-04,1,0
78209,42,2020-07-05,0,0
78220,42,2020-07-06,4,0
78231,42,2020-07-07,4,0
78242,42,2020-07-08,5,0
78253,42,2020-07-09,5,0
78264,42,2020-07-10,5,0
78275,42,2020-07-11,1,0
78286,42,2020-07-12,0,0
78297,42,2020-07-13,3,0
78308,42,2020-07-14,0,0
78319,42,2020-07-15,6,0
78330,42,2020-07-16,10,0
78341,42,2020-07-17,4,0
78352,42,2020-07-18,3,0
78363,42,2020-07-19,0,0
78374,42,2020-07-20,6,0
78385,42,2020-07-21,5,0
78396,42,2020-07-22,11,0
78407,42,2020-07-23,11,0
78418,42,2020-07-24,17,0
78429,42,2020-07-25,16,0
78440,42,2020-07-26,6,0
78451,42,2020-07-27,16,0
78462,42,2020-07-28,10,0
78473,42,2020-07-29,20,0
78484,42,2020-07-30,25,0
78495,42,2020-07-31,11,0
